4	0.000424361	0.000658167	0.000878464	0.001639949	0.999637485	0.002215549	0.000525562	0.000619783	0.004256782	0.001513304
6	0.000530104	0.000729856	0.002697387	0.000915223	0.005297141	0.002034865	0.999595582	0.001158097	0.000888254	0.000855796
8	0.000896181	0.001303438	0.002099073	0.000966614	0.005671063	0.002354865	0.001103387	0.002381386	0.999645889	0.038500588
0	0.999652863	0.000314333	0.003109278	0.001084781	0.000609513	0.002447128	0.000806264	0.004612404	0.000365476	0.053525414
2	0.001053946	0.00031681	0.99958849	0.002459835	0.000848443	0.000338522	0.044846095	0.000946418	0.003073805	0.000408118
4	0.001832449	0.000437103	0.00167277	0.000673327	0.999626637	0.005809316	0.008890775	0.00053772	0.000844294	0.001449158
6	0.00041208	0.002187523	0.002769663	0.003096512	0.001583316	0.001900033	0.999592662	0.000532851	0.000966013	0.001561546
8	0.001330061	0.001057241	0.001141239	0.002453119	0.004390169	0.003532624	0.003147547	0.00383273	0.999651611	0.671012938
0	0.9996382	0.000676013	0.003866429	0.002004955	0.001262174	0.005178759	0.000781961	0.004391399	0.001595231	0.034994166
2	0.000569855	0.000449255	0.999599218	0.003101035	0.001825279	0.001341163	0.015543496	0.002845644	0.001021549	0.000625937
4	0.001077741	0.000754838	0.008120915	0.002169626	0.999625206	0.003017791	0.000600917	0.003387915	0.000579778	0.0009046
6	0.00043119	0.000510831	0.003274555	0.001356164	0.000417667	0.001564704	0.999575377	0.000515856	0.001083059	0.001312269
8	0.001058869	0.000782542	0.002378633	0.001777312	0.00285072	0.002221146	0.009233347	0.001425607	0.999657035	0.042580754
8	0.000537996	0.001045888	0.001608539	0.014234981	0.001209578	0.005798176	0.00076946	0.000653496	0.999588609	0.000576925
5	0.000376456	0.001443588	0.000712483	0.000951013	0.00079296	0.999603689	0.000796573	0.002331881	0.000430735	0.000228941
6	0.000572671	0.00150494	0.001095272	0.000605093	0.003420583	0.004817184	0.999575198	0.000885263	0.000784377	0.001812028
8	0.00083785	0.000399541	0.002520058	0.004989235	0.001459316	0.001842665	0.000545402	0.001200045	0.999624848	0.001161992
2	0.00081563	0.000650516	0.999596596	0.000632601	0.002414563	0.003737052	0.006398326	0.001359149	0.001764545	0.002144729
7	0.000701583	0.002404447	0.001583861	0.004430268	0.00036877	0.001763011	0.001493203	0.999653935	0.000394168	0.003840163
4	0.002434804	0.00050387	0.001143406	0.001275297	0.999616742	0.001647041	0.002985439	0.000645397	0.000799937	0.001857457
1	0.000909911	0.999664187	0.002130308	0.000657691	0.000356439	0.000391759	0.002094503	0.000608428	0.000204116	0.00132906
1	0.001309527	0.999657631	0.003731854	0.001123401	0.001000801	0.000564916	0.003983601	0.000571995	0.00015213	0.001619402
1	0.001059803	0.999661744	0.00450084	0.001493073	0.000649567	0.0002537	0.001775815	0.00169294	0.000101443	0.001391193
0	0.999642968	0.004299956	0.002768465	0.003633635	0.005006553	0.001099951	0.002019657	0.007379056	0.003261918	0.063958995
4	0.000811026	0.00093339	0.001527215	0.002173662	0.999633133	0.005587962	0.001333573	0.000451458	0.006589465	0.003102809
7	0.000386521	0.000948988	0.007809844	0.001071015	0.000337187	0.004004217	0.000438469	0.999635577	0.000579607	0.001913669
7	0.002194391	0.001704448	0.000966394	0.000335379	0.000291266	0.00089013	0.001050944	0.999660611	0.000504634	0.001680304
3	0.000364933	0.001476699	0.000636895	0.999735475	0.000713357	0.000465857	0.000677111	0.00394957	0.001546945	0.002278937
3	0.00168906	0.00122733	0.002072411	0.999723732	0.002168854	0.001144062	0.001966128	0.007025574	0.00231384	0.006313679
6	0.000923292	0.000387405	0.007213614	0.002502848	0.001426278	0.002035255	0.999580443	0.000673989	0.001033307	0.003412728
7	0.002048919	0.001425248	0.000565619	0.000506117	0.000427637	0.001362197	0.000524945	0.999663889	0.000676964	0.008679816
3	0.000667492	0.004015801	0.000608832	0.999719083	0.001033703	0.007369029	0.001605119	0.002884818	0.008721575	0.006177512
2	0.002341089	0.000969629	0.999565244	0.001853094	0.000898461	0.001408549	0.045422439	0.000618851	0.000979056	0.004003772
2	0.003514923	0.000465872	0.999624431	0.001034447	0.000573138	0.001585562	0.025646484	0.000953206	0.001973849	0.000694118
0	0.999666214	0.000407716	0.003468144	0.002097332	0.000464288	0.00039162	0.002021427	0.002736891	0.001828044	0.025617041
9	0.00077713	0.000981006	0.000876394	0.000457293	0.001593518	0.001725037	0.001055145	0.001233721	0.000948235	0.999657035
3	0.00112193	0.002339878	0.001317718	0.999717355	0.001841125	0.000452431	0.001823934	0.007001179	0.002383643	0.005289278
4	0.008978911	0.001133863	0.002235919	0.001119709	0.999625981	0.006096547	0.012593285	0.000731932	0.003364918	0.007601582
1	0.000827465	0.999641776	0.009160581	0.001207615	0.000996425	0.001140903	0.003300633	0.000894728	0.000488984	0.001428485
9	0.002261749	0.000236927	0.000442831	0.000808302	0.000605779	0.000879081	0.000562778	0.000760735	0.000542583	0.99967134
6	0.000413365	0.000861325	0.001210369	0.001375536	0.001404971	0.000602965	0.999589741	0.001043757	0.001109164	0.000545414
3	0.001241188	0.001686595	0.00135131	0.999693334	0.000821564	0.001515934	0.001208806	0.001045893	0.012297252	0.002762177
3	0.00040418	0.006367048	0.001346047	0.999693394	0.000453068	0.001720286	0.001248258	0.00491095	0.009856634	0.005059075
8	0.000901965	0.000421163	0.001057168	0.003683216	0.00060266	0.001227851	0.000716228	0.002551786	0.999658823	0.000818005
4	0.000336722	0.000629002	0.001786551	0.001506729	0.999619544	0.001369208	0.00346886	0.000404372	0.003479949	0.000294632
5	0.001630099	0.000555237	0.002855689	0.000445804	0.002176696	0.999590874	0.002027764	0.001008153	0.002719912	0.000788133
2	0.000525526	0.000441023	0.999627292	0.004127645	0.001778611	0.001889573	0.022703754	0.000496186	0.004260693	0.000187926
0	0.999661982	0.001068986	0.000795471	0.003739676	0.000726466	0.002814119	0.001119244	0.002255798	0.001695211	0.123075373
1	0.000109978	0.999662101	0.002578831	0.00117341	0.001294066	0.000379665	0.00033	0.003069544	0.000128665	0.000512156
7	0.002954934	0.000586375	0.009424957	0.001677882	0.000378402	0.00355447	0.000347181	0.999627769	0.000418294	0.005514702
5	0.002038847	0.00041563	0.003073039	0.001002581	0.000616674	0.999610066	0.000789201	0.006468104	0.000974262	0.000564152
8	0.000613266	0.001912968	0.000806195	0.003963568	0.001296693	0.000643749	0.000366866	0.000990275	0.999668658	0.00060829
6	0.000354647	0.001066822	0.000487723	0.004519932	0.000723524	0.002242968	0.999595225	0.000500125	0.00062164	0.001776677
8	0.001861281	0.000579212	0.00152713	0.000829973	0.001899578	0.000716024	0.001028434	0.002069537	0.999654889	0.010984501
3	0.001852222	0.007680394	0.001158004	0.999711156	0.001482489	0.00095866	0.000570774	0.000804838	0.001631203	0.002470634
1	0.000439981	0.999645591	0.000678181	0.001990592	0.000669427	0.001023052	0.001650482	0.000811293	0.000181987	0.001854412
9	0.00103841	0.000661814	0.000304035	0.000465293	0.000813799	0.001270071	0.000356966	0.000574228	0.000720847	0.999656141
9	0.00050308	0.000578635	0.001656327	0.001095483	0.003924476	0.002273471	0.000499305	0.000672764	0.000471418	0.999657989
2	0.001143281	0.000798672	0.999512076	0.000506913	0.001541839	0.001398663	0.002165065	0.00168332	0.001084525	0.000773979
2	0.001565813	0.000741205	0.999642372	0.001809841	0.002563194	0.001369928	0.033535168	0.001194008	0.001682623	0.002501223
8	0.000601633	0.000444422	0.001015512	0.002403908	0.000984369	0.001166339	0.000604997	0.009619252	0.999588192	0.013958674
6	0.001442819	0.000457088	0.006241917	0.000970918	0.000895178	0.000920433	0.999580443	0.000563798	0.000724499	0.00072833
0	0.999608338	0.001292668	0.000621002	0.003300641	0.004321543	0.018090369	0.006215937	0.003699789	0.011210285	0.013466897
5	0.000314955	0.002831767	0.005988074	0.006158914	0.001163233	0.99960953	0.004644761	0.003952099	0.004845747	0.000839671
7	0.001313301	0.001988725	0.000330463	0.001104615	0.000404239	0.00024767	0.000644647	0.999669194	0.001438885	0.000975136
9	0.001934092	0.000624057	0.003670572	0.001735299	0.0066346	0.007712774	0.001777228	0.000598028	0.000508661	0.999633253
1	0.000789402	0.999638379	0.005938369	0.000899531	0.003316045	0.00051951	0.00124991	0.00124596	0.001530753	0.000523814
3	0.003458547	0.002525278	0.002553301	0.999725103	0.00046768	0.006421311	0.000620523	0.001151549	0.00383369	0.000454584
5	0.003496618	0.001900358	0.006124879	0.010362778	0.000781768	0.999612391	0.001258008	0.007824447	0.002405321	0.001843601
7	0.001479659	0.001713248	0.00058052	0.002849459	0.000343602	0.001599395	0.000319403	0.999660432	0.001229517	0.001752362
9	0.001395602	0.000212452	0.001499992	0.000658453	0.000384877	0.004879371	0.00032148	0.000735164	0.000286118	0.999670506
1	0.000180833	0.999641478	0.009558257	0.002088428	0.001558948	0.000764734	0.000667609	0.005553606	0.000225191	0.002046773
3	0.002278343	0.001160121	0.001950439	0.999730945	0.000687418	0.002122703	0.001157188	0.000658701	0.002510763	0.003132686
5	0.001193582	0.002699174	0.002525765	0.003077677	0.000718465	0.999581099	0.005644561	0.004915779	0.001079167	0.00166755
7	0.00094776	0.002087271	0.000830422	0.001883176	0.000758762	0.003760995	0.000805049	0.999650061	0.000909838	0.001280605
9	0.001278384	0.000968008	0.001571928	0.004713319	0.011516218	0.004594582	0.001327559	0.000387189	0.000665367	0.999677837
4	0.000996921	0.001173265	0.000629017	0.000476749	0.9996292	0.003217166	0.002584503	0.00162455	0.001122146	0.000882877
0	0.999642968	0.002182969	0.000949061	0.000616636	0.000955034	0.00082382	0.000396305	0.007777864	0.001395428	0.044632569
0	0.999645412	0.001132807	0.003568075	0.001253212	0.000670583	0.000716755	0.000886392	0.003093355	0.000970585	0.231599972
5	0.000700613	0.000549408	0.007951614	0.001602352	0.00104271	0.999590218	0.000467426	0.002979293	0.003464352	0.007962078
8	0.001610439	0.007176174	0.003828716	0.002186381	0.000793857	0.004208659	0.002975096	0.000921613	0.999627888	0.001782122
2	0.002311704	0.00060515	0.999614775	0.001889603	0.000323978	0.00228428	0.025992297	0.000925126	0.004499056	0.000848609
8	0.001764323	0.000742274	0.002449465	0.008117667	0.001696185	0.001538374	0.000847134	0.00111168	0.999645114	0.001269129
4	0.001784347	0.001124414	0.005679987	0.001092967	0.999619782	0.001765501	0.002825365	0.002442281	0.000995029	0.00167451
1	0.001369217	0.999634862	0.002213322	0.000564531	0.001438369	0.000618507	0.002424841	0.001342345	0.000124094	0.001279671
4	0.001064923	0.00348633	0.004287003	0.001332307	0.99961561	0.000593049	0.001319355	0.000556273	0.002077562	0.000729306
3	0.00155421	0.002722792	0.00117555	0.999693751	0.002992529	0.000911738	0.006102342	0.000406277	0.000616486	0.000587353
4	0.001331165	0.000676859	0.001497664	0.000844703	0.999636352	0.001928483	0.003638458	0.001572051	0.00090344	0.000791845
0	0.996798694	0.000856761	0.002608284	0.003183187	0.002631531	0.134966955	0.002251766	0.001431843	0.003635218	0.007113919
0	0.999617517	0.000643696	0.002683344	0.001045453	0.000376303	0.004465799	0.002211825	0.003869401	0.000473167	0.204057246
3	0.000689995	0.001283631	0.020384826	0.999720037	0.001046432	0.007839099	0.004764053	0.001073281	0.001062861	0.000962046
9	0.003015329	0.000282722	0.000489624	0.000442173	0.00092935	0.005648597	0.00046084	0.000464788	0.000555894	0.999660552
6	0.006792599	0.000914752	0.003278613	0.002333688	0.000562818	0.001219442	0.999598622	0.001227347	0.001608544	0.00087067
1	0.000592662	0.999658465	0.002633453	0.001641514	0.002175588	0.001389958	0.001602597	0.001997134	0.000108755	0.000641133
8	0.001484305	0.000663885	0.004080732	0.002701144	0.000913595	0.003175856	0.000573448	0.001074461	0.999668062	0.000569149
4	0.001714785	0.001148736	0.024127552	0.001555474	0.999608576	0.004441983	0.010045004	0.000926117	0.001199399	0.000711197
7	0.001194665	0.001471369	0.000544769	0.000362163	0.000537664	0.001821222	0.00054349	0.999659956	0.001639308	0.002359127
3	0.00081652	0.000545774	0.001906704	0.999705613	0.000587774	0.00167888	0.003627002	0.000398428	0.002558099	0.000712753
0	0.999520898	0.000543304	0.019701116	0.002235014	0.002057165	0.010227017	0.002147543	0.004226113	0.002899751	0.062797658
3	0.004978164	0.001610277	0.003026532	0.99969393	0.000985081	0.001516903	0.001047497	0.001222058	0.00098406	0.000745791
4	0.000776346	0.001658686	0.01510385	0.000522427	0.999617875	0.004680261	0.004654821	0.000576884	0.006851965	0.001181538
4	0.003677635	0.000819711	0.005887026	0.000272574	0.999605596	0.003790069	0.003899846	0.000813323	0.000513157	0.001070902
8	0.0009533	0.000743813	0.000703275	0.004427383	0.000727836	0.001388862	0.000537067	0.000876244	0.99964118	0.000879174
5	0.00132233	0.001615521	0.049245618	0.002042505	0.004699424	0.999572396	0.001012359	0.001162811	0.0009169	0.000849246
7	0.007362896	0.001028304	0.000442175	0.000714081	0.000653465	0.002078475	0.001087974	0.999652922	0.000369253	0.003757033
6	0.004283272	0.00141057	0.000773949	0.002573298	0.000861434	0.000341552	0.999596953	0.00070545	0.000504054	0.001409632
1	0.000766391	0.999648571	0.004687937	0.000995787	0.001643011	0.000621529	0.002056711	0.000565735	0.000257557	0.000958573
5	0.001008801	0.000206422	0.001524677	0.000992517	0.000460123	0.999593496	0.000981463	0.000898014	0.000589692	0.001114363
1	0.000752249	0.999653816	0.004197159	0.001286706	0.001048382	0.002738077	0.003299295	0.001539101	0.000299341	0.0025091
3	0.000403175	0.000848913	0.001253167	0.999701738	0.00071355	0.002106415	0.001725265	0.001394765	0.001353921	0.000418864
2	0.00071009	0.001121396	0.999640167	0.001464788	0.001137622	0.002734286	0.006081896	0.010432615	0.001105605	0.002438505
7	0.000439896	0.000317045	0.00051652	0.004031365	0.000437873	0.002013506	0.000947509	0.999666929	0.005089938	0.000956753
7	0.002941769	0.000531023	0.000652241	0.00138652	0.00035842	0.000497408	0.000676093	0.999669254	0.001051295	0.000861388
4	0.001233077	0.00271235	0.012825117	0.001232874	0.999600589	0.003399202	0.012204626	0.000756895	0.000552876	0.003128731
2	0.006940655	0.002343325	0.999627709	0.04953609	0.001234519	0.009868825	0.009371626	0.002557122	0.002616048	0.001807893
3	0.020211738	0.002980348	0.002262465	0.999724686	0.003148299	0.004421768	0.000966783	0.001538335	0.007907026	0.003368806
1	0.000399113	0.999653697	0.00019522	0.001551886	0.00169141	0.000176624	0.000370588	0.000231817	0.000628148	0.000409388
3	0.000863276	0.001353491	0.001765017	0.999717295	0.000994074	0.002217129	0.000403102	0.000381223	0.00086438	0.000271257
5	0.000945545	0.001078814	0.001192858	0.002615822	0.000377443	0.999581039	0.000647593	0.000797661	0.006382391	0.000810267
7	0.004655146	0.000716611	0.000688069	0.00104339	0.000264487	0.000517759	0.001781052	0.999644279	0.004257774	0.001150317
1	0.000278601	0.999655366	0.000741901	0.004854631	0.000754022	0.000449838	0.000622054	0.000662453	0.000259228	0.000208346
3	0.001631543	0.001220837	0.008084176	0.999696255	0.000609288	0.020142777	0.000663234	0.001185286	0.001299927	0.003371709
5	0.002056167	0.000371223	0.001728941	0.002906779	0.000879261	0.999566019	0.001479659	0.001714137	0.002516747	0.004745997
1	0.000262226	0.999664545	0.000332648	0.001487362	0.002110181	0.00037652	0.000418968	0.00048217	0.000629136	8.81E-05
8	0.005168767	0.001638666	0.001961259	0.002674979	0.007208603	0.002660278	0.003343742	0.001881347	0.999637306	0.081653297
1	0.000229297	0.999665558	0.000349534	0.002490706	0.001820204	0.000626947	0.000239303	0.000558256	0.000344826	0.00131593
0	0.999629974	0.001760969	0.000367536	0.001371696	0.004234257	0.006129125	0.013545925	0.000825606	0.000835128	0.012209592
5	0.001101272	0.000426835	0.005518121	0.00626074	0.001181134	0.999578893	0.000798812	0.006596574	0.001497354	0.006424461
8	0.005443425	0.002193027	0.002404945	0.007931869	0.002360079	0.003325366	0.000715525	0.008204798	0.999612033	0.030396711
7	0.006941317	0.000528833	0.002222287	0.000896583	0.00046336	0.001496283	0.003468022	0.999644816	0.004756764	0.001458097
1	0.00027887	0.999662757	0.000675185	0.000714561	0.001233666	0.000341574	0.000421671	0.002878666	0.000221444	0.000939945
2	0.000662855	0.003426967	0.99953115	0.002296098	0.001092895	0.03698637	0.003559124	0.001010537	0.009551647	0.002403487
3	0.00088021	0.001091699	0.000484841	0.999709964	0.000538929	0.001614435	0.000342448	0.000693895	0.000436512	0.000678364
7	0.002034053	0.001867506	0.003598303	0.000635806	0.00021848	0.001193683	0.000448855	0.999661982	0.001001507	0.008818569
3	0.001911901	0.001044382	0.014869897	0.999706626	0.00082305	0.00660022	0.001697504	0.002642695	0.001780186	0.000462595
1	0.00022833	0.999662995	0.000782292	0.003312093	0.00093889	0.000535553	0.00019825	0.001866081	0.000189373	0.001237404
9	0.000926381	0.001213551	0.010845362	0.002071962	0.004961063	0.000305215	0.001087927	0.000889792	0.00109524	0.999672294
8	0.004403224	0.000659788	0.002384036	0.001969112	0.004655708	0.001057075	0.001107745	0.004709584	0.999641478	0.006807163
1	0.000234962	0.999658823	0.000356575	0.003868261	0.001367308	0.000539377	0.000443776	0.001072482	0.000364832	0.000189996
1	0.00041995	0.999656737	0.00338023	0.001860308	0.002105332	0.000307146	0.001450307	0.00106871	0.000271322	0.000360431
0	0.999664068	0.001298283	0.000595202	0.003024954	0.000893049	0.000834779	0.00098843	0.000740645	0.002478975	0.022337321
4	0.001105069	0.000811481	0.00377882	0.004637316	0.999637604	0.003306934	0.003421106	0.004120501	0.004266388	0.010025421
6	0.005637582	0.001011066	0.00093864	0.000558151	0.000986338	0.000816556	0.99958092	0.002044161	0.000987637	0.003250411
7	0.005145871	0.000550721	0.002318775	0.001338092	0.000323832	0.001711265	0.000373738	0.999638379	0.000963133	0.010546212
2	0.000442707	0.001902861	0.999582171	0.003910247	0.001610151	0.023699464	0.002619598	0.001064418	0.006323324	0.009405145
4	0.000689824	0.001099341	0.103499115	0.006333285	0.999520242	0.002304731	0.008205358	0.006123029	0.003588302	0.001484787
1	6.70E-05	0.999652386	0.000344658	0.002171962	0.002092238	0.00037277	0.000628788	0.00025185	0.001474342	0.001414538
6	0.005069254	0.000756541	0.000604386	0.000506232	0.000659057	0.002778299	0.999575853	0.001305611	0.000793898	0.001340543
